96.62785,3.973412,451.9444
96.82102,3.475133,451.9411
59.34111,44.5213,469.9444
74.34117,15.97358,439.0924
106.4597,-27.52869,466.9419
97.8766,3.474028,453.4433
98.06657,2.971939,453.447
34.34068,16.47349,434.1813
60.34089,44.60385,470.9447
60.84151,44.49846,470.9439
83.84116,33.81029,469.9446
83.84238,33.9875,470.4441
84.34171,33.61841,470.4444
85.34101,32.48071,469.4448
85.84132,32.08048,469.4446
85.33965,32.28708,468.9454
97.68529,3.974072,453.4432
74.84235,15.47493,439.0485
97.18433,3.472862,452.4454
95.13285,-13.52672,445.4413
95.11475,-13.0267,445.441
109.5303,-12.02709,473.4459
109.3864,-11.52649,472.9431
109.5041,-11.52698,473.4454
86.34185,-59.00497,462.9442
86.84125,-58.8375,463.4445
86.34329,-59.26642,463.4433
97.01414,2.972614,451.9459
98.73951,5.473259,455.9447
99.04576,5.472776,456.4453
76.33894,15.47105,439.9077
84.84541,-59.99026,462.4418
85.84194,-59.69675,463.4441
85.84539,-59.42424,462.9419
85.84348,-59.16206,462.4432
100.6099,-38.02834,460.9431
84.84168,32.47744,468.4443
59.84127,-46.02801,433.3447
59.84179,-45.52931,433.0599
101.2364,-36.52473,460.9475
101.2743,-37.02818,461.4432
73.84098,-15.02684,429.6904
73.84201,-15.52683,429.6888
86.34108,-59.53324,463.9446
85.83891,-59.96846,463.946
57.34095,-42.52724,430.985
56.84096,-43.0273,431.1488
56.84057,-42.52612,430.9012
23.84022,-18.02692,428.6574
75.8408,16.97314,440.6277
26.33986,-18.02696,427.7085
24.34063,-17.02688,428.4217
94.69764,-16.02686,444.9448
94.68806,-16.52685,444.9455
94.22217,-16.5269,444.4428
36.8401,16.47515,433.5986
88.84173,-5.526656,440.2219
85.33734,-60.12943,463.4471
84.84055,-60.54373,463.445
84.83688,-60.2779,462.9474
59.34094,45.06778,471.9447
27.34018,-16.02686,427.317
27.83939,-16.02687,427.1529
27.84061,-16.52686,427.1552
86.84049,-63.43017,474.9449
87.34354,-63.01154,474.9439
87.33847,-63.15508,475.4456
25.84235,-18.0267,427.8833
58.34111,45.37216,472.4444
58.84129,45.28369,472.4442
54.34113,-74.41642,465.9438
54.34142,-74.23166,465.4428
54.3407,-74.04613,464.9452
52.34115,-74.04423,464.4432
52.84123,-74.00345,464.443
52.34026,-74.23962,464.9476
50.84082,-74.89012,466.4449
50.8405,-74.71782,465.9473
87.8411,-62.45368,474.4446
57.84062,45.4578,472.4452
76.84299,15.97551,440.5526
77.34083,15.9732,440.8632
77.34335,15.47584,440.5289
29.3398,-54.52905,441.1576
29.33988,-55.02893,441.5899
31.84138,-56.52536,441.9868
86.33958,-63.69899,474.4453
80.341,14.97332,442.2309
30.33948,-56.53007,442.5513
30.34097,-56.02645,442.0846
30.84062,-56.52743,442.3558
73.84025,17.47238,439.8351
73.34336,17.97651,439.9256
73.84087,17.97324,440.1944
58.84134,45.15823,471.9441
79.34079,15.97314,442.2017
77.83813,14.97037,440.509
28.34067,-15.52685,426.9876
28.34052,-16.02688,426.9887
59.34084,45.54425,473.9448
59.8409,45.55529,474.4448
59.84126,45.44627,473.9443
13.83981,-25.52717,434.7352
13.83994,-25.02711,434.638
104.8527,-34.0269,467.4448
104.6822,-34.52645,467.4452
43.84098,16.9718,432.9217
17.83935,-27.02743,432.6587
18.34193,-27.52637,432.494
17.83917,-27.52752,432.7717
45.34086,16.47262,432.5464
45.84082,16.97338,432.8221
104.8328,-33.02666,466.445
104.333,-35.02697,466.9447
104.5043,-34.02816,466.4435
84.33793,-61.21105,463.9467
83.84288,-61.85021,464.4435
83.84634,-61.59513,463.9412
85.34523,-59.84655,462.942
84.83936,32.27549,467.9456
59.34135,45.75247,474.9442
95.12959,-17.02675,445.4473
95.1087,-17.52681,445.4459
18.843,-31.02561,433.1404
74.84119,-14.02683,430.1619
74.84084,-14.52684,430.1504
74.33936,-14.52692,429.9198
107.9219,-35.02794,490.4449
45.34075,17.47411,433.14
17.34105,-28.02675,433.1645
70.33934,-14.02693,428.2078
70.34071,-13.52687,428.2202
70.84096,-14.02685,428.4091
107.531,-36.02528,491.4446
15.84384,-26.5258,433.6866
15.34394,-26.02586,433.883
15.84171,-26.02655,433.588
17.84097,-26.52682,432.5508
52.34112,-4.026064,425.1323
52.84035,-4.028151,425.1654
106.3539,-39.02832,491.9451
16.33844,-27.02775,433.5057
15.84445,-27.02548,433.7914
59.84087,45.21655,472.9448
59.3414,45.43192,473.4441
59.8408,45.33442,473.4449
58.84129,45.40634,472.9442
59.34028,45.65128,474.4454
104.5092,-34.5265,466.9452
104.5076,-35.02722,467.4445
104.3278,-35.52753,467.4442
100.9163,8.974727,512.4464
100.9171,9.475145,511.9468
20.84385,-30.52514,431.968
20.34116,-30.02667,432.0837
20.8428,-30.02572,431.8303
105.0134,-34.52375,468.4476
105.1834,-34.02521,468.4463
105.3354,-34.02579,468.9459
18.83899,-25.52752,431.8222
19.33986,-25.52719,431.5594
19.33928,-26.02738,431.6524
100.9091,8.472541,512.9442
58.84053,45.52584,473.4452
52.34097,-5.526553,424.8765
20.33973,-28.02737,431.5764
19.83883,-27.52774,431.7124
103.2735,-28.52668,459.9452
103.1355,-28.02756,459.4432
103.3903,-28.02666,459.9453
104.9473,-42.0277,492.9449
105.7469,-40.02692,493.9448
105.4668,-40.52805,494.4452
105.5269,-40.52706,493.9449
52.34079,18.47292,433.9081
52.34081,17.97309,433.5948
51.8405,-4.027774,425.1
105.0762,-41.52701,493.9448
51.34106,-4.52615,424.9801
104.3367,-27.02762,461.4433
103.9928,-27.52672,460.9451
49.84069,-4.02775,424.9937
49.84064,-3.527463,425.0875
50.3405,-3.528627,425.1012
72.84119,-15.52685,429.2494
29.84122,-17.52681,426.5595
103.9977,-28.52784,461.443
54.34072,-73.85606,464.4452
29.34207,-17.02675,426.6911
29.84085,-17.02685,426.5449
74.33898,-15.02688,429.9124
74.33942,-15.52685,429.9124
86.34306,31.46898,468.9437
86.33883,31.26543,468.4458
52.8406,-5.027404,424.9926
103.6387,-28.02654,460.4455
103.5218,-28.52665,460.4452
19.34098,-48.5267,441.4861
103.5239,-38.03332,467.9391
103.5596,-37.52351,467.4477
73.84149,-14.52683,429.6982
73.34177,-14.0268,429.4896
73.84306,-14.02673,429.7108
84.84322,32.67546,468.9436
20.84242,-29.52597,431.698
84.84145,32.87285,469.4445
18.84265,-27.02613,432.1138
53.33983,-3.52907,425.3011
20.34159,-29.52647,431.9456
104.4986,-35.52474,467.9467
60.34098,45.75516,475.9446
60.34188,45.84436,476.4439
21.34182,-30.52622,431.7291
61.84101,45.12632,474.4447
62.3412,45.00822,474.4445
62.34046,44.89965,473.9451
31.34072,-18.02687,426.1612
31.34072,-17.52687,426.1432
20.34227,-26.02628,431.1468
19.84013,-26.02712,431.3964
19.8428,-25.52617,431.3
60.33955,45.66269,475.4461
60.34071,45.56097,474.945
59.84085,45.66005,474.9448
54.84144,-5.525984,425.1217
52.8406,-4.527499,425.0755
101.6061,8.973188,510.9449
30.83932,-17.02699,426.2644
30.34088,-17.02685,426.4026
101.8312,7.9729,511.4445
102.0447,7.473659,511.4454
102.0516,7.972347,510.944
104.3001,-43.02771,494.445
104.358,-43.02668,493.9448
53.84075,-2.527039,425.5558
53.34069,-2.527222,425.5098
53.84045,-2.027702,425.6623
54.34053,-4.027268,425.3145
67.33971,-54.52456,441.747
104.0517,-43.52719,494.4449
104.107,-43.52741,493.9449
67.34057,-54.02636,441.3197
66.84029,-54.02574,441.1115
66.84056,-53.52633,440.6938
21.83963,-26.52738,430.5455
22.34141,-26.02658,430.2195
84.84177,33.41283,470.9445
84.84103,33.23904,470.4447
69.84138,-53.02782,441.6136
69.84147,-53.52801,442.0292
69.34112,-53.52736,441.7914
68.84057,-54.0264,441.9803
102.2521,8.473552,509.9453
102.4514,8.473177,509.4449
68.84009,-53.52552,441.5583
68.34131,-54.02783,441.7562
57.34056,-1.527307,426.2266
57.3406,-1.027263,426.344
57.84048,-1.027328,426.418
103.251,-44.0275,497.945
103.3402,-44.02729,497.4449
103.5978,-43.5268,497.4449
31.84061,-16.52687,425.9842
31.34086,-16.52685,426.1164
31.34159,-16.02681,426.1078
31.34094,-17.02684,426.1284
33.3405,-17.52691,425.6407
55.34049,-4.527354,425.3462
34.84151,-57.02464,441.5159
35.34113,-57.52583,441.8456
34.84161,-55.52435,440.1822
33.84114,-57.02588,441.815
57.34035,-3.027521,425.9032
57.84045,-2.527333,426.0856
57.84025,-3.027498,425.9822
33.34061,-56.52747,441.5132
32.84019,-55.5286,440.7802
56.8409,-4.526749,425.547
102.9694,-38.52406,466.9472
101.1714,-47.52626,498.4446
56.34093,-72.99809,462.9445
102.3004,10.47511,507.4464
61.3409,-72.83086,464.9446
60.8406,-72.75267,464.4452
55.84063,-4.027135,425.5031
56.34157,-4.025812,425.5704
57.34083,-73.25226,463.9448
56.84129,-2.526169,425.9362
56.34103,-3.026544,425.765
56.34109,-4.526491,425.4772
58.34038,-73.66071,465.4458
59.34038,-71.81115,461.4459
59.84048,-71.7026,461.4455
59.83984,-71.93118,461.9468
100.0094,-49.02582,499.4444
99.89137,-49.02654,499.9447
99.68008,-49.52547,499.4444
99.33887,-50.02769,499.4451
99.79173,-49.5262,498.9446
100.12,-49.02616,498.9446
100.0011,-49.5276,497.945
20.34111,-49.5265,441.6162
17.84129,-48.52633,442.4479
100.2828,-48.0253,500.9442
100.1413,-48.0285,501.4455
99.68105,-48.5276,501.9452
99.44144,11.96876,462.9491
98.92236,12.4707,462.4472
99.17742,12.4697,462.948
100.4214,10.96903,463.9485
99.20062,11.47484,461.9433
98.96294,11.47211,461.4457
98.92799,11.977,461.9414
104.3924,4.970985,467.4472
104.5639,4.473723,467.4443
104.0228,5.46999,466.9482
104.1968,4.974948,466.9429
32.34083,-17.02687,425.8678
32.8413,-17.5268,425.7576
103.2548,5.972424,465.4455
98.65619,12.96808,462.4494
104.9186,3.970978,467.9472
105.0815,3.471607,467.9465
105.0615,2.975317,467.4426
98.47818,-50.52455,501.4439
98.33297,-50.52923,501.9458
97.97816,-51.03026,501.9462
100.7232,-47.52663,500.4447
100.9033,-47.02594,500.9444
100.5987,-47.5255,500.9442
47.34082,-71.78493,458.9446
47.84086,-71.79369,458.947
47.34075,-72.03349,459.4413
103.6366,5.975206,466.4426
103.4541,6.470528,466.4478
103.8416,5.970508,466.9476
98.52115,-51.02642,499.9446
105.2412,2.9745,467.9433
102.4698,6.471682,463.9464
102.4451,7.47594,464.9422
102.6561,6.973999,464.9441
33.84193,-16.52676,425.5013
32.84174,-14.02693,425.7464
33.34252,-14.52695,425.615
32.84108,-14.52686,425.7376
32.34057,-16.02686,425.8539
31.84058,-16.02687,425.9779
31.84006,-15.52682,425.9767
35.84134,-18.02673,425.1316
103.649,6.472025,466.9459
105.5851,3.472728,469.4453
105.7443,2.973895,469.4441
99.27853,19.9738,476.4447
104.5445,3.977606,466.9403
98.46566,20.97531,475.9441
32.84209,-17.02674,425.7441
32.34101,-16.52684,425.8582
36.34013,-17.52699,425.0261
36.33988,-18.02707,425.045
103.8181,3.973044,464.9449
19.84047,-48.02724,440.8217
104.7292,3.975575,467.4421
73.34089,-43.02692,436.4796
73.34001,-42.52599,436.2045
73.84084,-43.02688,436.7321
78.34119,-42.02721,438.7382
78.33997,-41.52614,438.4642
78.84024,-41.52637,438.7779
106.9334,-2.027223,468.9453
107.0465,-2.528062,468.9465
78.33714,-65.15794,463.4477
45.84093,-70.9628,457.446
46.3408,-70.97926,457.4444
46.34086,-71.24603,457.9451
107.631,-5.527219,468.9455
34.33996,-16.52691,425.3917
91.33996,29.88925,478.445
91.34029,29.78242,477.9449
90.84012,30.26122,477.9449
77.3412,-66.22015,464.4446
77.34383,-65.97686,463.9424
76.84112,-66.27618,463.9446
76.8382,-66.51965,464.4469
49.34074,-72.02725,459.446
49.34087,-71.7803,458.9438
49.84078,-71.76749,458.9455
39.84106,-16.52681,424.4541
40.34027,-17.02697,424.3962
78.83673,-65.08472,463.9479
37.34021,-18.027,424.8686
35.34242,-17.52658,425.2066
101.3059,-43.52457,468.9464
101.4755,-43.52963,469.443
101.0363,-44.03026,468.9427
100.5866,-44.52882,468.4435
100.3081,-45.02916,468.4433
100.1283,-45.02395,467.9468
101.9802,-41.52699,467.9448
102.2203,-41.02958,467.9426
100.5883,-43.52208,466.9482
99.93459,-45.02565,467.4457
38.34162,-18.02664,424.699
36.33989,-16.02692,424.9949
35.84055,-16.52688,425.0916
35.84089,-16.02687,425.0857
99.39874,-43.52935,510.9469
99.1196,-44.02849,510.9461
35.84126,-17.52676,425.1133
37.34127,-56.52504,440.4488
35.84077,-58.02696,442.1901
35.34099,-58.02627,442.3231
79.84209,-6.026521,433.5999
34.34116,-56.52587,441.2043
77.845,-65.91112,464.4416
77.34093,-45.02695,439.8824
81.34213,-6.52653,434.4535
80.84233,-7.026494,434.0621
36.83997,-57.0302,441.0193
36.84092,-57.52644,441.4729
36.34134,-57.52487,441.5895
34.84134,-57.52514,441.9844
36.84095,-16.52685,424.9108
36.34023,-17.02695,425.0115
36.3399,-16.52695,425.0017
75.84134,-46.52747,439.9532
75.34042,-72.08549,489.9449
35.84046,-15.52686,425.0844
35.34134,-16.02686,425.1811
40.34007,-17.52702,424.4107
77.3401,-44.02617,439.2656
98.95673,-46.02916,466.4433
77.34154,-44.5276,439.5725
14.83995,-36.02743,437.2938
75.84002,-71.90114,487.4448
76.34045,-71.64674,487.9448
61.34111,-71.57812,461.9443
61.34109,-71.80114,462.4444
79.83743,-2.52831,434.3087
79.83938,-2.027551,434.4426
80.33616,-2.028974,434.7399
80.34058,-6.026911,433.9064
80.33992,-5.527095,433.9868
62.34087,-71.33183,461.9447
47.84082,42.74395,461.9458
47.34084,42.5181,461.4454
38.84071,-18.02689,424.6279
60.34084,-71.58936,461.4448
60.34131,-71.35674,460.9438
64.33979,-70.52776,461.4464
64.84032,-70.37206,461.4456
46.84076,42.50957,461.4436
59.34006,16.47121,433.714
39.34079,-16.52685,424.5242
39.34132,-16.02681,424.5167
57.84076,16.97299,433.6841
47.34081,42.95739,462.4452
37.84196,-17.52664,424.7604
57.34088,16.47334,433.2933
77.84121,-44.52724,439.8815
77.84142,-44.02742,439.5755
78.34046,-44.0265,439.8921
79.34138,-44.02737,440.5514
83.34273,-6.026365,435.871
80.84069,-5.526854,434.2998
81.34271,-6.026374,434.5354
80.34023,-43.02634,440.6263
80.8414,-43.52734,441.287
80.34094,-43.52696,440.9317
78.34039,-43.52646,439.5905
97.23013,-49.02232,466.9473
96.87006,-49.52548,466.9457
96.67561,-49.52234,466.4474
81.83669,-6.527866,434.7712
81.34023,-42.52639,441.0462
81.3403,-43.02642,441.3427
80.84002,-42.52622,440.6844
39.84121,-17.02678,424.4645
39.34085,-17.02684,424.534
38.34146,-17.52675,424.6832
38.84003,-17.527,424.6144
82.8419,0.473636,437.0981
82.84274,-0.02597932,436.9416
82.8377,-0.528315,436.7802
82.34138,-4.026684,435.5663
81.84145,-4.026657,435.2305
82.33995,-3.527115,435.67
40.34025,-16.02689,424.3812
47.84089,-15.52685,423.9303
48.34079,-15.02687,423.9381
101.5285,6.472424,513.4439
47.84082,-16.52684,423.9383
85.83987,-6.027122,437.6761
41.34123,-19.02665,424.3489
39.34043,-17.52693,424.5468
39.84048,-17.52694,424.4787
46.3408,-13.02682,423.9623
46.34085,-12.52684,423.9809
46.84079,-13.027,423.959
47.34088,-19.52713,424.0543
18.34179,-35.0262,434.7547
18.84273,-35.02551,434.4787
40.84175,-17.52664,424.343
101.8215,8.972997,510.4447
17.34136,-34.52649,435.1404
17.83977,-34.52756,434.8521
63.83939,-70.44261,460.9471
64.34125,-70.28883,460.9442
45.84074,-16.02689,423.9321
45.34085,-16.02686,423.9447
45.84073,-15.52686,423.9299
102.0305,8.973248,509.945
64.34235,-70.75813,461.9425
102.5346,9.974788,507.4462
41.34065,-16.52687,424.2589
41.34099,-16.02683,424.2513
42.34089,-17.02685,424.1553
102.5767,9.474853,507.9462
102.3479,9.973812,507.9454
62.3405,16.97243,434.8087
63.34463,18.4805,436.0562
62.84225,18.47593,435.8893
108.2014,-34.02811,491.445
102.4687,7.973892,509.9455
102.6688,7.972124,509.4438
102.7649,9.474859,507.4462
102.9531,9.471671,506.9436
108.0909,-34.52728,490.4449
103.1784,8.971431,506.9434
103.3459,8.973858,506.4454
103.1264,9.471623,506.4438
41.34113,-17.52677,424.2816
101.8017,9.473487,509.9452
41.84044,-16.02688,424.1934
46.34083,-13.52688,423.9458
46.84074,-13.52701,423.9445
18.84078,-34.52689,434.2949
19.33967,-35.02766,434.2137
17.83905,-33.52802,434.4934
18.34056,-33.52702,434.2134
47.84074,-27.02662,424.9957
45.84089,-26.02645,424.8211
45.84079,-26.52718,424.9123
45.34068,-26.52765,424.9265
61.84122,-70.2587,459.444
61.8415,-69.99838,458.9435
62.34007,-69.60828,458.4464
98.02463,3.973047,453.945
106.7368,-2.527342,467.9456
100.6061,1.972241,456.9465
98.68143,3.973969,454.9434
72.34057,-69.46169,465.9451
71.34173,-69.49709,464.9439
70.34098,-70.30947,465.9447
69.83804,-70.51276,465.9475
100.0205,0.9740438,455.4431
47.34067,-26.0254,424.8059
67.34217,-69.04747,460.443
67.34206,-68.79527,459.9431
67.84138,-68.86169,460.4441
48.84069,-26.02571,424.8354
72.33942,-69.65562,466.446
105.0183,-41.52719,494.4449
105.2435,-41.0292,494.4454
104.16,-43.52924,493.4453
72.84109,-69.23165,465.9446
72.84098,-69.42845,466.4447
71.84209,-69.27766,464.9436
94.68307,-13.52683,444.9446
104.5461,-42.52685,494.4448
103.4806,-44.52418,494.9441
64.33981,17.47113,435.7213
64.84004,18.47157,436.5365
64.83971,18.9711,436.8727
65.34036,18.47226,436.7076
65.84187,16.97498,435.9243
56.84219,-36.0302,428.167
64.34058,17.97263,436.0437
64.3402,18.47195,436.3726
64.83978,17.97112,436.2052
99.53052,-45.52713,507.945
49.34079,-26.5267,424.9376
104.7867,-42.0269,494.4449
100.2695,-43.52649,508.9445
49.84065,-27.52603,425.1447
81.34028,-67.93505,477.4449
47.84085,-26.52712,424.9049
100.733,-43.03003,508.4472
100.4667,-43.52839,508.4459
100.9333,-43.02758,507.9453
100.0669,-43.52592,509.4442
82.84092,-66.94425,477.4448
82.34036,-67.28365,477.445
82.84183,-66.63052,475.9445
100.1771,-42.52472,510.443
100.1274,-43.02577,509.944
102.7024,-45.52621,496.4446
49.84082,6.973207,427.9702
37.84155,-56.52364,440.343
38.34061,-57.02782,440.693
37.84107,-57.02579,440.7919
81.84468,-67.18083,475.4435
103.7691,-43.52702,496.4448
103.6834,-43.52788,496.9452
38.84068,-55.52752,439.3025
39.34111,-57.02536,440.5066
38.84105,-56.52571,440.1544
103.9277,-43.52534,495.4444
103.8509,-43.52673,495.9448
103.6709,-44.02558,495.4444
51.84057,-25.02616,424.7988
51.34076,-25.02662,424.7707
38.84032,-56.02931,439.7275
48.84081,7.472342,428.1361
48.34082,6.97307,427.9477
48.34085,7.472323,428.141
100.3922,-44.02827,507.9458
94.29421,-21.52687,444.9448
93.7716,-22.02638,444.4478
93.83916,-21.52663,444.4454
48.34077,-14.02699,423.9503
67.83838,17.46906,436.9934
51.34089,7.973469,428.4399
50.84113,7.975047,428.4055
66.34176,-70.78357,463.4436
51.34094,-25.52725,424.8542
51.34111,-26.02782,424.9404
55.8411,-26.02724,425.3729
55.84094,-26.52703,425.4619
52.34082,-26.52685,425.0935
51.84074,-26.52652,425.0575
50.34096,-26.02738,424.8906
50.8409,-26.02715,424.9142
50.84092,-25.52719,424.8293
51.34098,6.473951,427.871
51.34116,5.974973,427.694
65.84173,-70.05153,461.4435
66.84286,17.4766,436.6128
66.83989,17.97157,436.9331
51.34064,6.972276,428.0549
50.84064,6.972034,428.0208
50.84098,7.47403,428.2116
50.8407,5.972508,427.661
68.8406,16.97296,437.08
52.84054,-27.52631,425.3258
52.34063,-27.02639,425.1868
55.34113,-26.02734,425.3103
52.34059,-24.52648,424.7592
52.84063,-25.02658,424.882
52.34077,-25.02675,424.8364
51.34102,8.474381,428.6368
51.34085,8.97326,428.8383
51.84068,8.972466,428.8784
101.5151,10.47256,465.9453
101.7549,9.970757,465.9469
101.311,10.47175,465.4461
101.1476,8.976429,463.4418
100.9361,8.970393,462.9474
52.841,-26.52733,425.1362
40.84046,-57.02916,440.2862
41.34084,-57.02676,440.2159
47.84077,-5.527709,424.678
102.1871,9.469083,466.4483
56.34089,6.473343,428.4419
50.84056,-17.02671,424.0345
50.3408,-17.02683,424.0162
50.34095,-16.52689,424.0052
101.9536,9.971298,466.4464
45.84078,-5.52661,424.6898
52.8406,-26.0265,425.0457
55.84159,7.47509,428.7457
55.84042,7.972195,428.937
46.34079,-4.526485,424.8443
46.84082,-4.526875,424.838
46.34082,-5.026877,424.7595
101.8003,8.97105,464.9468
102.0095,8.97102,465.4467
102.2333,8.46829,465.4494
55.84028,9.471314,429.5569
56.34026,9.971267,429.8474
91.62243,-55.52521,465.9457
56.84117,6.47396,428.5154
56.84095,6.97333,428.7029
57.34122,6.97413,428.78
94.44389,-54.03019,469.4433
94.25983,-54.02607,468.9452
94.68853,-53.52278,468.9466
94.89271,-53.02717,468.4447
95.07899,-52.52886,467.9438
95.28471,-52.52996,468.4432
54.84069,-24.02668,424.9334
55.3406,-24.02661,424.9909
94.06119,-53.52698,467.4448
94.46673,-53.028,467.4442
94.68372,-53.02757,467.9445
54.34095,-26.02708,425.1967
95.09694,-53.02399,468.9462
95.48716,-52.52769,468.9444
93.33617,-55.52687,469.9448
93.21438,-54.52687,467.4448
55.34121,-25.52741,425.2229
58.8391,9.969184,430.2955
59.34164,9.974982,430.399
59.8401,9.471555,430.2728
93.13559,-55.52953,469.4436
92.88708,-56.02743,469.9446
98.15685,-51.52926,499.9457
46.34079,-4.026407,424.9315
93.62833,-54.52676,468.4449
96.92329,15.47072,461.9467
97.17257,15.4706,462.4468
39.34083,27.47306,441.3294
96.71643,-52.52959,502.4459
96.5627,-52.52909,502.9458
49.84067,-4.528037,424.9035
61.84056,7.472673,429.9035
61.33981,7.471375,429.7842
82.33981,37.6757,482.9449
82.34195,37.62844,482.4447
81.84023,37.99859,482.9449
81.84175,37.34006,477.9446
82.34266,37.01183,477.9443
82.34173,36.92057,477.4446
59.84155,6.974422,429.2552
59.84096,7.473413,429.4459
62.84019,7.4721,430.1516
79.83981,38.83349,479.4451
79.34113,39.12384,479.4447
79.34218,39.1918,479.9445
83.84056,36.31675,479.9448
83.8399,36.24063,479.445
83.33919,36.66655,479.9452
88.84026,32.2706,478.9449
88.83966,32.36073,479.445
89.34035,31.92402,479.4449
97.52655,-51.02947,503.446
97.37053,-51.02557,503.9443
97.16092,-51.52833,503.4455
82.8401,37.19956,481.445
83.34145,36.86227,481.4447
82.84079,37.14133,480.9448
80.34042,38.09581,476.945
79.84033,38.29629,476.445
79.84113,38.39726,476.9447
